0.1513274759054184
-0.08437313884496689
-0.19343678653240204
-0.2363562285900116
-0.3762853145599365
-0.893470823764801
-0.46355530619621277
-0.6584358811378479
-0.2945738136768341
-0.5207023620605469
-0.25407886505126953
-0.20670866966247559
-0.16119052469730377
-0.3539441227912903
-0.3428240120410919
-0.27868133783340454
-0.5663241147994995
-0.5766637921333313
-0.5110505223274231
-0.27821600437164307
-0.168373242020607
-0.839244544506073
-0.6248724460601807
-1.3640018701553345
-0.6945766806602478
-0.2760738730430603
-1.1551522016525269
-1.0245548486709595
-0.3776988387107849
-0.19115856289863586
-0.7692171931266785
-1.2896244525909424
-0.24331624805927277
-0.19199547171592712
-0.9273549914360046
-0.6480449438095093
-0.8912291526794434
-0.3802809417247772
-0.30995917320251465
-0.43202605843544006
-0.9165075421333313
-0.24812352657318115
-0.6031202077865601
-0.5324209928512573
-0.5415369868278503
-0.8956279158592224
-0.47617107629776
-0.5297671556472778
-0.30572310090065
-0.33140209317207336
-0.06445880979299545
-0.33612728118896484
-0.2674969732761383
-0.17652669548988342
-0.39217689633369446
-0.2726529538631439
-0.043373316526412964
-0.8432950377464294
-0.636322557926178
-0.06972858309745789
-0.29194116592407227
-0.7322902679443359
-0.7108979821205139
-0.3791998326778412
-0.1536562442779541
-0.18896478414535522
-0.004001750610768795
-0.05393841490149498
-0.3928845524787903
-0.48364490270614624
-0.10037606954574585
-0.013560405932366848
-0.16691024601459503
0.14102163910865784
-0.48567435145378113
-0.3162634074687958
0.078006312251091
-0.1665530949831009
-0.03765757754445076
-0.25682222843170166
-0.1553470343351364
0.03181808814406395
-0.19305123388767242
-0.139341801404953
-0.33078280091285706
-0.4065961539745331
0.15691699087619781
-0.38404491543769836
-0.3078714907169342
-0.7519446015357971
-0.04833057150244713
-0.1325753629207611
0.027385164052248
0.2760532796382904
0.07206112891435623
0.014797057025134563
-0.15355393290519714
-0.13250066339969635
-0.20602865517139435
0.0912662148475647
0.4485757052898407
